+2.000000E+001 	-1.128308E+000	 -7.758487E-002
+2.327759E+001 	-1.228303E+000	 -2.958386E-002
+2.655518E+001 	-1.362769E+000	 +2.438036E-002
+2.983278E+001 	-1.549879E+000	 +9.220463E-002
+3.311037E+001 	-1.818096E+000	 +1.856437E-001
+3.638796E+001 	-2.227051E+000	 +3.372559E-001
+3.966555E+001 	-2.901894E+000	 +6.327392E-001
+4.294314E+001 	-4.182918E+000	 +1.384164E+000
+4.622074E+001 	-7.069615E+000	 +4.618536E+000
+4.949833E+001 	+5.499708E+000	 +1.671121E+001
+5.277592E+001 	+7.751304E+000	 +1.782435E+000
+5.605351E+001 	+4.040960E+000	 +3.251278E-001
+5.933110E+001 	+2.820413E+000	 -1.776394E-002
+6.260870E+001 	+2.167876E+000	 -1.189352E-001
+6.588629E+001 	+1.786194E+000	 -1.730231E-001
+6.916388E+001 	+1.528156E+000	 -1.955130E-001
+7.244147E+001 	+1.350563E+000	 -2.065688E-001
+7.571906E+001 	+1.220989E+000	 -2.182745E-001
+7.899666E+001 	+1.126213E+000	 -2.246077E-001
+8.227425E+001 	+1.058069E+000	 -2.339835E-001
+8.555184E+001 	+1.007235E+000	 -2.430026E-001
+8.882943E+001 	+9.734206E-001	 -2.545040E-001
+9.210702E+001 	+9.517957E-001	 -2.667571E-001
+9.538462E+001 	+9.422646E-001	 -2.831441E-001
+9.866221E+001 	+9.438291E-001	 -3.023083E-001
+1.019398E+002 	+9.565941E-001	 -3.258486E-001
+1.052174E+002 	+9.834533E-001	 -3.545430E-001
+1.084950E+002 	+1.023326E+000	 -3.911842E-001
+1.117726E+002 	+1.080106E+000	 -4.386651E-001
+1.150502E+002 	+1.157072E+000	 -5.013672E-001
+1.183278E+002 	+1.260519E+000	 -5.862025E-001
+1.216054E+002 	+1.397650E+000	 -7.002546E-001
+1.248829E+002 	+1.588856E+000	 -8.571792E-001
+1.281605E+002 	+1.870025E+000	 -1.100529E+000
+1.314381E+002 	+2.294917E+000	 -1.536949E+000
+1.347157E+002 	+2.975044E+000	 -2.432788E+000
+1.379933E+002 	+3.990502E+000	 -4.661834E+000
+1.412709E+002 	+1.065046E+000	 -1.238867E+001
+1.445485E+002 	-9.758592E+000	 -7.190050E+000
+1.478261E+002 	-5.883227E+000	 +1.010135E+000
+1.511037E+002 	-3.506415E+000	 +8.420371E-001
+1.543813E+002 	-2.556119E+000	 +8.425171E-001
+1.576589E+002 	-1.994007E+000	 +7.922864E-001
+1.609365E+002 	-1.684913E+000	 +7.178278E-001
+1.642140E+002 	-1.458785E+000	 +6.755432E-001
+1.674916E+002 	-1.311946E+000	 +6.521042E-001
+1.707692E+002 	-1.191691E+000	 +6.364687E-001
+1.740468E+002 	-1.104707E+000	 +6.279382E-001
+1.773244E+002 	-1.037604E+000	 +6.163210E-001
+1.806020E+002 	-9.977520E-001	 +6.171825E-001
+1.838796E+002 	-9.664873E-001	 +6.339719E-001
+1.871572E+002 	-9.475473E-001	 +6.558122E-001
+1.904348E+002 	-9.356280E-001	 +6.834537E-001
+1.937124E+002 	-9.358305E-001	 +7.126891E-001
+1.969900E+002 	-9.559907E-001	 +7.534145E-001
+2.002676E+002 	-9.885192E-001	 +8.189204E-001
+2.035452E+002 	-1.027703E+000	 +9.064129E-001
