+2.000000E+001 	-1.128461E+000	 -7.647292E-002
+2.327759E+001 	-1.227947E+000	 -2.898963E-002
+2.655518E+001 	-1.363571E+000	 +2.514676E-002
+2.983278E+001 	-1.547378E+000	 +9.060110E-002
+3.311037E+001 	-1.818377E+000	 +1.853103E-001
+3.638796E+001 	-2.225532E+000	 +3.380229E-001
+3.966555E+001 	-2.901789E+000	 +6.282405E-001
+4.294314E+001 	-4.195123E+000	 +1.383816E+000
+4.622074E+001 	-7.076742E+000	 +4.616108E+000
+4.949833E+001 	+5.483332E+000	 +1.671049E+001
+5.277592E+001 	+6.938596E+000	 +2.015106E+000
+5.605351E+001 	+4.042565E+000	 +3.255852E-001
+5.933110E+001 	+2.819796E+000	 -1.790082E-002
+6.260870E+001 	+2.175446E+000	 -1.285434E-001
+6.588629E+001 	+1.786021E+000	 -1.716497E-001
+6.916388E+001 	+1.528722E+000	 -1.950606E-001
+7.244147E+001 	+1.349320E+000	 -2.083727E-001
+7.571906E+001 	+1.220973E+000	 -2.188080E-001
+7.899666E+001 	+1.126214E+000	 -2.256078E-001
+8.227425E+001 	+1.056872E+000	 -2.336526E-001
+8.555184E+001 	+1.007419E+000	 -2.433244E-001
+8.882943E+001 	+9.727339E-001	 -2.535314E-001
+9.210702E+001 	+9.516256E-001	 -2.669062E-001
+9.538462E+001 	+9.420422E-001	 -2.824007E-001
+9.866221E+001 	+9.444615E-001	 -3.020091E-001
+1.019398E+002 	+9.572764E-001	 -3.256041E-001
+1.052174E+002 	+9.835887E-001	 -3.550255E-001
+1.084950E+002 	+1.022721E+000	 -3.923551E-001
+1.117726E+002 	+1.079052E+000	 -4.397479E-001
+1.150502E+002 	+1.154853E+000	 -5.024119E-001
+1.183278E+002 	+1.257755E+000	 -5.862843E-001
+1.216054E+002 	+1.392114E+000	 -7.018629E-001
+1.248829E+002 	+1.584157E+000	 -8.587591E-001
+1.281605E+002 	+1.867726E+000	 -1.104324E+000
+1.314381E+002 	+2.295820E+000	 -1.537802E+000
+1.347157E+002 	+2.970458E+000	 -2.419522E+000
+1.379933E+002 	+3.950230E+000	 -4.697426E+000
+1.412709E+002 	+1.153454E+000	 -1.227801E+001
+1.445485E+002 	-1.038455E+001	 -3.442666E+000
+1.478261E+002 	-5.480908E+000	 +4.472816E-001
+1.511037E+002 	-3.510179E+000	 +8.410919E-001
+1.543813E+002 	-2.558860E+000	 +8.429206E-001
+1.576589E+002 	-2.019098E+000	 +7.863680E-001
+1.609365E+002 	-1.681110E+000	 +7.177842E-001
+1.642140E+002 	-1.464869E+000	 +6.746978E-001
+1.674916E+002 	-1.312351E+000	 +6.473757E-001
+1.707692E+002 	-1.194665E+000	 +6.361717E-001
+1.740468E+002 	-1.105627E+000	 +6.252259E-001
+1.773244E+002 	-1.039547E+000	 +6.154963E-001
+1.806020E+002 	-1.001012E+000	 +6.176006E-001
+1.838796E+002 	-9.702423E-001	 +6.374408E-001
+1.871572E+002 	-9.450270E-001	 +6.589788E-001
+1.904348E+002 	-9.310769E-001	 +6.856242E-001
+1.937124E+002 	-9.294778E-001	 +7.085913E-001
+1.969900E+002 	-9.512056E-001	 +7.468401E-001
+2.002676E+002 	-9.839642E-001	 +8.111752E-001
+2.035452E+002 	-1.023207E+000	 +8.954730E-001
+2.068227E+002 	-1.075554E+000	 +1.008104E+000
+2.101003E+002 	-1.139303E+000	 +1.152729E+000
+2.133779E+002 	-1.215404E+000	 +1.348631E+000
+2.166555E+002 	-1.310069E+000	 +1.605236E+000
+2.199331E+002 	-1.443101E+000	 +1.978815E+000
+2.232107E+002 	-1.578252E+000	 +2.558924E+000
+2.264883E+002 	-1.685023E+000	 +3.532048E+000
+2.297659E+002 	-1.426122E+000	 +5.319103E+000
+2.330435E+002 	+8.950028E-001	 +8.350015E+000
+2.363211E+002 	+8.168882E+000	 +7.327211E+000
+2.395987E+002 	+8.340195E+000	 -7.466112E-002
+2.428763E+002 	+5.506257E+000	 -1.898826E+000
+2.461538E+002 	+3.744435E+000	 -2.182283E+000
+2.494314E+002 	+2.791242E+000	 -2.110952E+000
+2.527090E+002 	+2.183427E+000	 -2.015645E+000
+2.559866E+002 	+1.771799E+000	 -1.922620E+000
+2.592642E+002 	+1.478051E+000	 -1.845714E+000
+2.625418E+002 	+1.250776E+000	 -1.796365E+000
+2.658194E+002 	+1.068289E+000	 -1.771786E+000
+2.690970E+002 	+9.040690E-001	 -1.764531E+000
+2.723746E+002 	+7.469901E-001	 -1.757031E+000
+2.756522E+002 	+6.191521E-001	 -1.746663E+000
+2.789298E+002 	+5.046274E-001	 -1.752402E+000
+2.822074E+002 	+4.209909E-001	 -1.791915E+000
+2.854849E+002 	+3.014662E-001	 -1.874610E+000
+2.887625E+002 	+1.508674E-001	 -1.969197E+000
+2.920401E+002 	-4.950012E-002	 -2.068814E+000
+2.953177E+002 	-3.036422E-001	 -2.143480E+000
+2.985953E+002 	-5.989462E-001	 -2.167907E+000
+3.018729E+002 	-9.135898E-001	 -2.127589E+000
+3.051505E+002 	-1.219663E+000	 -2.017781E+000
+3.084281E+002 	-1.473921E+000	 -1.837548E+000
+3.117057E+002 	-1.614822E+000	 -1.686715E+000
+3.149833E+002 	-1.786214E+000	 -1.711785E+000
+3.182609E+002 	-2.226190E+000	 -1.751969E+000
+3.215385E+002 	-2.837508E+000	 -1.579112E+000
+3.248161E+002 	-3.567139E+000	 -1.161159E+000
+3.280936E+002 	-4.378252E+000	 -2.670061E-001
+3.313712E+002 	-4.872972E+000	 +1.437671E+000
+3.346488E+002 	-3.883833E+000	 +3.683649E+000
+3.379264E+002 	-1.425742E+000	 +4.432462E+000
+3.412040E+002 	+1.692765E-001	 +3.457021E+000
+3.444816E+002 	+6.791545E-001	 +2.514060E+000
+3.477592E+002 	+8.214044E-001	 +1.885606E+000
