+2.000000E+001 	-1.126867E+000	 -7.811028E-002
+2.327759E+001 	-1.226999E+000	 -3.129435E-002
+2.655518E+001 	-1.362885E+000	 +2.395509E-002
+2.983278E+001 	-1.554053E+000	 +9.202893E-002
+3.311037E+001 	-1.818413E+000	 +1.838917E-001
+3.638796E+001 	-2.227661E+000	 +3.355306E-001
+3.966555E+001 	-2.903787E+000	 +6.325806E-001
+4.294314E+001 	-4.195840E+000	 +1.380926E+000
+4.622074E+001 	-7.077027E+000	 +4.616928E+000
+4.949833E+001 	+5.499983E+000	 +1.670524E+001
+5.277592E+001 	+6.937890E+000	 +2.014749E+000
+5.605351E+001 	+4.043738E+000	 +3.260902E-001
+5.933110E+001 	+2.819907E+000	 -1.649678E-002
+6.260870E+001 	+2.175961E+000	 -1.290874E-001
+6.588629E+001 	+1.786385E+000	 -1.698312E-001
+6.916388E+001 	+1.528537E+000	 -1.948763E-001
+7.244147E+001 	+1.348412E+000	 -2.080632E-001
+7.571906E+001 	+1.220746E+000	 -2.172471E-001
+7.899666E+001 	+1.125675E+000	 -2.251238E-001
+8.227425E+001 	+1.056974E+000	 -2.336780E-001
+8.555184E+001 	+1.008119E+000	 -2.426814E-001
+8.882943E+001 	+9.723174E-001	 -2.528198E-001
+9.210702E+001 	+9.507852E-001	 -2.674380E-001
+9.538462E+001 	+9.418911E-001	 -2.818893E-001
+9.866221E+001 	+9.438585E-001	 -3.020072E-001
+1.019398E+002 	+9.573607E-001	 -3.259122E-001
+1.052174E+002 	+9.838602E-001	 -3.545346E-001
+1.084950E+002 	+1.024140E+000	 -3.924067E-001
+1.117726E+002 	+1.079485E+000	 -4.411092E-001
+1.150502E+002 	+1.154571E+000	 -5.051154E-001
+1.183278E+002 	+1.255628E+000	 -5.887149E-001
+1.216054E+002 	+1.390674E+000	 -7.067962E-001
+1.248829E+002 	+1.584907E+000	 -8.571127E-001
+1.281605E+002 	+1.875839E+000	 -1.117341E+000
+1.314381E+002 	+2.297304E+000	 -1.538766E+000
+1.347157E+002 	+2.972243E+000	 -2.421037E+000
+1.379933E+002 	+3.951530E+000	 -4.703179E+000
+1.412709E+002 	+1.136748E+000	 -1.229037E+001
+1.445485E+002 	-1.069316E+001	 -3.486952E+000
+1.478261E+002 	-5.477180E+000	 +4.486143E-001
+1.511037E+002 	-3.506447E+000	 +8.419516E-001
+1.543813E+002 	-2.557917E+000	 +8.424258E-001
+1.576589E+002 	-2.052692E+000	 +7.869939E-001
+1.609365E+002 	-1.681252E+000	 +7.187430E-001
+1.642140E+002 	-1.464725E+000	 +6.749705E-001
+1.674916E+002 	-1.305531E+000	 +6.408085E-001
+1.707692E+002 	-1.194927E+000	 +6.360618E-001
+1.740468E+002 	-1.104726E+000	 +6.204578E-001
+1.773244E+002 	-1.038841E+000	 +6.197854E-001
+1.806020E+002 	-9.932485E-001	 +6.171446E-001
+1.838796E+002 	-9.684411E-001	 +6.330020E-001
+1.871572E+002 	-9.433444E-001	 +6.558410E-001
+1.904348E+002 	-9.332777E-001	 +6.834371E-001
+1.937124E+002 	-9.314443E-001	 +7.077755E-001
+1.969900E+002 	-9.528554E-001	 +7.491640E-001
+2.002676E+002 	-9.855723E-001	 +8.128213E-001
+2.035452E+002 	-1.024197E+000	 +8.962659E-001
+2.068227E+002 	-1.076193E+000	 +1.011921E+000
+2.101003E+002 	-1.140380E+000	 +1.151439E+000
+2.133779E+002 	-1.212140E+000	 +1.353230E+000
+2.166555E+002 	-1.315324E+000	 +1.602905E+000
+2.199331E+002 	-1.440082E+000	 +1.981933E+000
+2.232107E+002 	-1.576927E+000	 +2.564260E+000
+2.264883E+002 	-1.681844E+000	 +3.535598E+000
+2.297659E+002 	-1.421948E+000	 +5.323038E+000
+2.330435E+002 	+9.103871E-001	 +8.352827E+000
+2.363211E+002 	+8.187325E+000	 +7.308307E+000
+2.395987E+002 	+8.414763E+000	 -2.193472E-001
+2.428763E+002 	+5.480271E+000	 -1.776050E+000
+2.461538E+002 	+3.742671E+000	 -2.186083E+000
+2.494314E+002 	+2.773726E+000	 -2.079932E+000
+2.527090E+002 	+2.179987E+000	 -2.016885E+000
+2.559866E+002 	+1.768535E+000	 -1.919868E+000
+2.592642E+002 	+1.486051E+000	 -1.838684E+000
+2.625418E+002 	+1.249292E+000	 -1.800802E+000
+2.658194E+002 	+1.069446E+000	 -1.771618E+000
+2.690970E+002 	+9.084207E-001	 -1.764107E+000
+2.723746E+002 	+7.471121E-001	 -1.758682E+000
+2.756522E+002 	+6.166349E-001	 -1.745395E+000
+2.789298E+002 	+5.060981E-001	 -1.755526E+000
+2.822074E+002 	+4.187433E-001	 -1.795354E+000
+2.854849E+002 	+3.020053E-001	 -1.875913E+000
+2.887625E+002 	+1.512211E-001	 -1.969627E+000
+2.920401E+002 	-4.889732E-002	 -2.069654E+000
+2.953177E+002 	-3.037940E-001	 -2.144699E+000
+2.985953E+002 	-5.998182E-001	 -2.168822E+000
