+2.000000E+001 	-1.129002E+000	 -7.764666E-002
+2.327759E+001 	-1.228566E+000	 -2.978027E-002
+2.655518E+001 	-1.363577E+000	 +2.465978E-002
+2.983278E+001 	-1.550247E+000	 +9.160395E-002
+3.311037E+001 	-1.819063E+000	 +1.856856E-001
+3.638796E+001 	-2.227687E+000	 +3.372946E-001
+3.966555E+001 	-2.907615E+000	 +6.323148E-001
+4.294314E+001 	-4.201872E+000	 +1.386094E+000
+4.622074E+001 	-7.092575E+000	 +4.632250E+000
+4.949833E+001 	+5.558116E+000	 +1.667765E+001
+5.277592E+001 	+6.931946E+000	 +2.007324E+000
+5.605351E+001 	+4.040435E+000	 +3.243384E-001
+5.933110E+001 	+2.820537E+000	 -1.788951E-002
+6.260870E+001 	+2.175195E+000	 -1.281448E-001
+6.588629E+001 	+1.786608E+000	 -1.731241E-001
+6.916388E+001 	+1.528622E+000	 -1.957950E-001
+7.244147E+001 	+1.349665E+000	 -2.086441E-001
+7.571906E+001 	+1.221248E+000	 -2.182916E-001
+7.899666E+001 	+1.126320E+000	 -2.257343E-001
+8.227425E+001 	+1.057251E+000	 -2.338498E-001
+8.555184E+001 	+1.007549E+000	 -2.432162E-001
+8.882943E+001 	+9.734303E-001	 -2.542695E-001
+9.210702E+001 	+9.518739E-001	 -2.672372E-001
+9.538462E+001 	+9.426126E-001	 -2.828158E-001
+9.866221E+001 	+9.445652E-001	 -3.022683E-001
+1.019398E+002 	+9.579879E-001	 -3.254763E-001
+1.052174E+002 	+9.838256E-001	 -3.553182E-001
+1.084950E+002 	+1.023431E+000	 -3.924731E-001
+1.117726E+002 	+1.079413E+000	 -4.400996E-001
+1.150502E+002 	+1.155692E+000	 -5.024192E-001
+1.183278E+002 	+1.258006E+000	 -5.867669E-001
+1.216054E+002 	+1.393705E+000	 -6.983783E-001
+1.248829E+002 	+1.588941E+000	 -8.564307E-001
+1.281605E+002 	+1.873712E+000	 -1.106909E+000
+1.314381E+002 	+2.301604E+000	 -1.542202E+000
+1.347157E+002 	+2.979276E+000	 -2.422108E+000
+1.379933E+002 	+3.978648E+000	 -4.724315E+000
+1.412709E+002 	+1.060852E+000	 -1.240110E+001
+1.445485E+002 	-9.911154E+000	 -3.584333E+000
+1.478261E+002 	-5.459248E+000	 +4.588510E-001
+1.511037E+002 	-3.501481E+000	 +8.433083E-001
+1.543813E+002 	-2.551218E+000	 +8.414345E-001
+1.576589E+002 	-2.010766E+000	 +7.761761E-001
+1.609365E+002 	-1.683470E+000	 +7.139425E-001
+1.642140E+002 	-1.466946E+000	 +6.763930E-001
+1.674916E+002 	-1.311871E+000	 +6.515394E-001
+1.707692E+002 	-1.193917E+000	 +6.376478E-001
+1.740468E+002 	-1.103274E+000	 +6.269550E-001
+1.773244E+002 	-1.039413E+000	 +6.126034E-001
+1.806020E+002 	-1.004518E+000	 +6.162343E-001
+1.838796E+002 	-9.777191E-001	 +6.357478E-001
+1.871572E+002 	-9.561300E-001	 +6.615861E-001
+1.904348E+002 	-9.429509E-001	 +6.890173E-001
+1.937124E+002 	-9.375723E-001	 +7.157188E-001
+1.969900E+002 	-9.581909E-001	 +7.557774E-001
+2.002676E+002 	-9.876272E-001	 +8.215068E-001
+2.035452E+002 	-1.025579E+000	 +9.069258E-001
+2.068227E+002 	-1.076271E+000	 +1.020170E+000
+2.101003E+002 	-1.138915E+000	 +1.167347E+000
+2.133779E+002 	-1.214747E+000	 +1.363985E+000
+2.166555E+002 	-1.304735E+000	 +1.628117E+000
+2.199331E+002 	-1.423854E+000	 +2.011171E+000
+2.232107E+002 	-1.550330E+000	 +2.581271E+000
+2.264883E+002 	-1.638076E+000	 +3.555977E+000
+2.297659E+002 	-1.334114E+000	 +5.302944E+000
+2.330435E+002 	+9.694585E-001	 +8.225066E+000
+2.363211E+002 	+8.176014E+000	 +7.176858E+000
+2.395987E+002 	+8.323415E+000	 +1.950549E-002
+2.428763E+002 	+5.420948E+000	 -1.951436E+000
+2.461538E+002 	+3.694952E+000	 -2.195463E+000
+2.494314E+002 	+2.743754E+000	 -2.097569E+000
+2.527090E+002 	+2.166287E+000	 -1.981795E+000
+2.559866E+002 	+1.774120E+000	 -1.890510E+000
+2.592642E+002 	+1.489924E+000	 -1.823365E+000
+2.625418E+002 	+1.269911E+000	 -1.786585E+000
+2.658194E+002 	+1.084126E+000	 -1.768401E+000
+2.690970E+002 	+9.169258E-001	 -1.766119E+000
+2.723746E+002 	+7.557845E-001	 -1.762762E+000
+2.756522E+002 	+6.262680E-001	 -1.753755E+000
+2.789298E+002 	+5.120160E-001	 -1.759170E+000
+2.822074E+002 	+4.183551E-001	 -1.794526E+000
+2.854849E+002 	+3.102476E-001	 -1.868898E+000
+2.887625E+002 	+1.629187E-001	 -1.973629E+000
+2.920401E+002 	-4.106417E-002	 -2.078718E+000
+2.953177E+002 	-3.005566E-001	 -2.155890E+000
+2.985953E+002 	-6.001857E-001	 -2.181008E+000
+3.018729E+002 	-9.191614E-001	 -2.139324E+000
+3.051505E+002 	-1.226884E+000	 -2.027807E+000
+3.084281E+002 	-1.485664E+000	 -1.847928E+000
+3.117057E+002 	-1.625275E+000	 -1.689967E+000
+3.149833E+002 	-1.801209E+000	 -1.717841E+000
+3.182609E+002 	-2.238441E+000	 -1.747705E+000
+3.215385E+002 	-2.850522E+000	 -1.581416E+000
+3.248161E+002 	-3.588253E+000	 -1.152996E+000
+3.280936E+002 	-4.394968E+000	 -2.479315E-001
+3.313712E+002 	-4.885762E+000	 +1.467696E+000
+3.346488E+002 	-3.876692E+000	 +3.728967E+000
+3.379264E+002 	-1.405973E+000	 +4.435574E+000
+3.412040E+002 	+1.766197E-001	 +3.481302E+000
+3.444816E+002 	+6.975208E-001	 +2.521672E+000
+3.477592E+002 	+8.397973E-001	 +1.885484E+000
+3.510368E+002 	+9.208153E-001	 +1.459778E+000
+3.543144E+002 	+1.035756E+000	 +1.038953E+000
+3.575920E+002 	+9.437850E-001	 +4.446505E-001
+3.608696E+002 	+4.777151E-001	 +1.797512E-001
+3.641472E+002 	+1.887294E-001	 +2.289011E-001
+3.674247E+002 	+5.177199E-002	 +3.108311E-001
+3.707023E+002 	-2.181364E-002	 +3.778284E-001
+3.739799E+002 	-6.828400E-002	 +4.332424E-001
+3.772575E+002 	-1.129159E-001	 +4.804757E-001
+3.805351E+002 	-1.550279E-001	 +5.502619E-001
+3.838127E+002 	-1.827221E-001	 +6.322937E-001
+3.870903E+002 	-2.126775E-001	 +7.256659E-001
+3.903679E+002 	-2.438315E-001	 +8.564866E-001
+3.936455E+002 	-2.618338E-001	 +1.046943E+000
+3.969231E+002 	-2.318537E-001	 +1.310966E+000
+4.002007E+002 	-1.100487E-001	 +1.670423E+000
+4.034783E+002 	+2.237204E-001	 +2.116234E+000
+4.067559E+002 	+9.075450E-001	 +2.489999E+000
+4.100334E+002 	+1.892208E+000	 +2.465280E+000
+4.133110E+002 	+2.773074E+000	 +1.868194E+000
+4.165886E+002 	+3.193994E+000	 +9.909675E-001
+4.198662E+002 	+3.232540E+000	 +2.036889E-001
+4.231438E+002 	+3.123435E+000	 -4.030942E-001
+4.264214E+002 	+3.013607E+000	 -9.056847E-001
+4.296990E+002 	+2.921459E+000	 -1.448775E+000
+4.329766E+002 	+2.725302E+000	 -2.114797E+000
+4.362542E+002 	+2.259461E+000	 -2.814315E+000
+4.395318E+002 	+1.591033E+000	 -3.505022E+000
+4.428094E+002 	+3.241099E-001	 -3.890910E+000
+4.460870E+002 	-8.529070E-001	 -3.482171E+000
+4.493645E+002 	-1.555723E+000	 -2.684989E+000
+4.526421E+002 	-1.782124E+000	 -1.920385E+000
+4.559197E+002 	-1.746850E+000	 -1.316734E+000
+4.591973E+002 	-1.631721E+000	 -9.116788E-001
+4.624749E+002 	-1.487243E+000	 -6.023360E-001
+4.657525E+002 	-1.321713E+000	 -3.919520E-001
+4.690301E+002 	-1.162904E+000	 -2.375056E-001
+4.723077E+002 	-9.715173E-001	 -1.628457E-001
+4.755853E+002 	-8.044630E-001	 -2.036447E-001
+4.788629E+002 	-7.595642E-001	 -3.798121E-001
+4.821405E+002 	-1.005168E+000	 -5.058681E-001
+4.854181E+002 	-1.271000E+000	 -2.592410E-001
+4.886957E+002 	-1.228740E+000	 +1.320497E-002
+4.919732E+002 	-1.135408E+000	 +1.553951E-001
+4.952508E+002 	-1.059519E+000	 +2.342694E-001
