+2.000000E+001 	-1.128143E+000	 -8.071628E-002
+2.327759E+001 	-1.227586E+000	 -2.884156E-002
+2.655518E+001 	-1.364233E+000	 +2.204698E-002
+2.983278E+001 	-1.549805E+000	 +9.202270E-002
+3.311037E+001 	-1.814927E+000	 +1.863117E-001
+3.638796E+001 	-2.223421E+000	 +3.379952E-001
+3.966555E+001 	-2.906090E+000	 +6.285292E-001
+4.294314E+001 	-4.196078E+000	 +1.385216E+000
+4.622074E+001 	-7.075374E+000	 +4.614946E+000
+4.949833E+001 	+5.487594E+000	 +1.670583E+001
+5.277592E+001 	+6.938539E+000	 +2.013463E+000
+5.605351E+001 	+4.043228E+000	 +3.257270E-001
+5.933110E+001 	+2.820250E+000	 -1.784076E-002
+6.260870E+001 	+2.174687E+000	 -1.274292E-001
+6.588629E+001 	+1.788198E+000	 -1.699781E-001
+6.916388E+001 	+1.528397E+000	 -1.949912E-001
+7.244147E+001 	+1.348177E+000	 -2.079232E-001
+7.571906E+001 	+1.220721E+000	 -2.180319E-001
+7.899666E+001 	+1.125780E+000	 -2.259616E-001
+8.227425E+001 	+1.056215E+000	 -2.340047E-001
+8.555184E+001 	+1.007365E+000	 -2.406241E-001
+8.882943E+001 	+9.725990E-001	 -2.538216E-001
+9.210702E+001 	+9.514799E-001	 -2.681945E-001
+9.538462E+001 	+9.415062E-001	 -2.818155E-001
+9.866221E+001 	+9.442513E-001	 -3.018962E-001
+1.019398E+002 	+9.574548E-001	 -3.260266E-001
+1.052174E+002 	+9.829060E-001	 -3.546991E-001
+1.084950E+002 	+1.022177E+000	 -3.917483E-001
+1.117726E+002 	+1.078102E+000	 -4.397755E-001
+1.150502E+002 	+1.155157E+000	 -5.022348E-001
+1.183278E+002 	+1.258608E+000	 -5.869970E-001
+1.216054E+002 	+1.392512E+000	 -7.036050E-001
+1.248829E+002 	+1.583682E+000	 -8.564171E-001
+1.281605E+002 	+1.876117E+000	 -1.108352E+000
+1.314381E+002 	+2.296118E+000	 -1.537918E+000
+1.347157E+002 	+2.971101E+000	 -2.420097E+000
+1.379933E+002 	+3.951175E+000	 -4.698859E+000
+1.412709E+002 	+1.147784E+000	 -1.228257E+001
+1.445485E+002 	-1.058479E+001	 -3.472190E+000
+1.478261E+002 	-5.479873E+000	 +4.468466E-001
+1.511037E+002 	-3.511889E+000	 +8.439318E-001
+1.543813E+002 	-2.558596E+000	 +8.425993E-001
+1.576589E+002 	-2.036603E+000	 +7.983236E-001
+1.609365E+002 	-1.681300E+000	 +7.179398E-001
+1.642140E+002 	-1.464706E+000	 +6.748084E-001
+1.674916E+002 	-1.313415E+000	 +6.480994E-001
+1.707692E+002 	-1.193907E+000	 +6.364544E-001
+1.740468E+002 	-1.104223E+000	 +6.254985E-001
+1.773244E+002 	-1.039099E+000	 +6.149883E-001
+1.806020E+002 	-1.000587E+000	 +6.197209E-001
+1.838796E+002 	-9.704488E-001	 +6.369101E-001
+1.871572E+002 	-9.445634E-001	 +6.602820E-001
+1.904348E+002 	-9.316442E-001	 +6.845553E-001
+1.937124E+002 	-9.295211E-001	 +7.093552E-001
+1.969900E+002 	-9.511883E-001	 +7.466108E-001
+2.002676E+002 	-9.833543E-001	 +8.115601E-001
+2.035452E+002 	-1.023506E+000	 +8.951572E-001
+2.068227E+002 	-1.075924E+000	 +1.008461E+000
+2.101003E+002 	-1.138947E+000	 +1.152672E+000
+2.133779E+002 	-1.215379E+000	 +1.350041E+000
+2.166555E+002 	-1.310523E+000	 +1.602663E+000
+2.199331E+002 	-1.441767E+000	 +1.978882E+000
+2.232107E+002 	-1.577839E+000	 +2.560312E+000
+2.264883E+002 	-1.684353E+000	 +3.532587E+000
+2.297659E+002 	-1.425570E+000	 +5.320947E+000
+2.330435E+002 	+8.996144E-001	 +8.351489E+000
+2.363211E+002 	+8.174458E+000	 +7.321268E+000
+2.395987E+002 	+8.375113E+000	 -1.586893E-001
+2.428763E+002 	+5.519565E+000	 -1.838176E+000
+2.461538E+002 	+3.743810E+000	 -2.182876E+000
+2.494314E+002 	+2.793423E+000	 -2.091761E+000
+2.527090E+002 	+2.182304E+000	 -2.015628E+000
+2.559866E+002 	+1.770670E+000	 -1.921624E+000
+2.592642E+002 	+1.478607E+000	 -1.845864E+000
+2.625418E+002 	+1.250078E+000	 -1.796388E+000
+2.658194E+002 	+1.068167E+000	 -1.770008E+000
+2.690970E+002 	+9.035727E-001	 -1.765094E+000
+2.723746E+002 	+7.479395E-001	 -1.758013E+000
+2.756522E+002 	+6.180737E-001	 -1.746741E+000
+2.789298E+002 	+5.037905E-001	 -1.753719E+000
+2.822074E+002 	+4.196037E-001	 -1.793190E+000
+2.854849E+002 	+3.020249E-001	 -1.875748E+000
+2.887625E+002 	+1.509436E-001	 -1.969345E+000
+2.920401E+002 	-4.970382E-002	 -2.068987E+000
+2.953177E+002 	-3.036465E-001	 -2.143562E+000
+2.985953E+002 	-5.991840E-001	 -2.167745E+000
+3.018729E+002 	-9.139887E-001	 -2.127810E+000
+3.051505E+002 	-1.220318E+000	 -2.017255E+000
+3.084281E+002 	-1.473749E+000	 -1.837601E+000
+3.117057E+002 	-1.615921E+000	 -1.688029E+000
+3.149833E+002 	-1.786048E+000	 -1.709968E+000
+3.182609E+002 	-2.225426E+000	 -1.754783E+000
+3.215385E+002 	-2.840580E+000	 -1.577191E+000
+3.248161E+002 	-3.567912E+000	 -1.160434E+000
+3.280936E+002 	-4.386269E+000	 -2.703251E-001
+3.313712E+002 	-4.873912E+000	 +1.439716E+000
+3.346488E+002 	-3.882435E+000	 +3.671559E+000
+3.379264E+002 	-1.431211E+000	 +4.447047E+000
+3.412040E+002 	+1.845732E-001	 +3.449678E+000
+3.444816E+002 	+6.805751E-001	 +2.514011E+000
+3.477592E+002 	+8.227178E-001	 +1.885250E+000
+3.510368E+002 	+9.100906E-001	 +1.462693E+000
+3.543144E+002 	+1.024869E+000	 +1.054694E+000
+3.575920E+002 	+9.475954E-001	 +4.565630E-001
+3.608696E+002 	+4.847931E-001	 +1.840205E-001
+3.641472E+002 	+1.934104E-001	 +2.285804E-001
+3.674247E+002 	+6.008558E-002	 +3.068880E-001
+3.707023E+002 	-2.547479E-002	 +3.713435E-001
+3.739799E+002 	-7.432154E-002	 +4.296116E-001
+3.772575E+002 	-1.158025E-001	 +4.792113E-001
+3.805351E+002 	-1.577889E-001	 +5.498598E-001
+3.838127E+002 	-1.860956E-001	 +6.316846E-001
+3.870903E+002 	-2.163538E-001	 +7.255340E-001
+3.903679E+002 	-2.476738E-001	 +8.565345E-001
+3.936455E+002 	-2.662452E-001	 +1.047856E+000
+3.969231E+002 	-2.324195E-001	 +1.317176E+000
+4.002007E+002 	-1.089107E-001	 +1.673055E+000
+4.034783E+002 	+2.271566E-001	 +2.115250E+000
+4.067559E+002 	+9.044728E-001	 +2.481169E+000
+4.100334E+002 	+1.876312E+000	 +2.460160E+000
+4.133110E+002 	+2.756429E+000	 +1.881980E+000
+4.165886E+002 	+3.191710E+000	 +1.010713E+000
+4.198662E+002 	+3.241222E+000	 +2.155853E-001
+4.231438E+002 	+3.131726E+000	 -3.989903E-001
+4.264214E+002 	+3.016321E+000	 -9.075306E-001
+4.296990E+002 	+2.916081E+000	 -1.448507E+000
