+2.000000E+001 	-1.127821E+000	 -7.735838E-002
+2.327759E+001 	-1.225989E+000	 -3.018884E-002
+2.655518E+001 	-1.363866E+000	 +2.627163E-002
+2.983278E+001 	-1.553863E+000	 +9.379845E-002
+3.311037E+001 	-1.819235E+000	 +1.820155E-001
+3.638796E+001 	-2.228908E+000	 +3.369306E-001
+3.966555E+001 	-2.908460E+000	 +6.327719E-001
+4.294314E+001 	-4.197925E+000	 +1.383424E+000
+4.622074E+001 	-7.086706E+000	 +4.623519E+000
+4.949833E+001 	+5.537737E+000	 +1.668900E+001
+5.277592E+001 	+6.933918E+000	 +2.010434E+000
+5.605351E+001 	+4.042735E+000	 +3.245978E-001
+5.933110E+001 	+2.819542E+000	 -1.703153E-002
+6.260870E+001 	+2.175070E+000	 -1.259492E-001
+6.588629E+001 	+1.788435E+000	 -1.699899E-001
+6.916388E+001 	+1.528984E+000	 -1.949273E-001
+7.244147E+001 	+1.349334E+000	 -2.089225E-001
+7.571906E+001 	+1.221558E+000	 -2.174649E-001
+7.899666E+001 	+1.125500E+000	 -2.258883E-001
+8.227425E+001 	+1.057163E+000	 -2.338272E-001
+8.555184E+001 	+1.007705E+000	 -2.427256E-001
+8.882943E+001 	+9.734576E-001	 -2.543634E-001
+9.210702E+001 	+9.516741E-001	 -2.666265E-001
+9.538462E+001 	+9.418241E-001	 -2.820314E-001
+9.866221E+001 	+9.440007E-001	 -3.026307E-001
+1.019398E+002 	+9.584398E-001	 -3.253729E-001
+1.052174E+002 	+9.838879E-001	 -3.536663E-001
+1.084950E+002 	+1.024352E+000	 -3.920344E-001
+1.117726E+002 	+1.080295E+000	 -4.418051E-001
+1.150502E+002 	+1.154809E+000	 -5.053143E-001
+1.183278E+002 	+1.254990E+000	 -5.889735E-001
+1.216054E+002 	+1.391377E+000	 -7.053116E-001
+1.248829E+002 	+1.586347E+000	 -8.558172E-001
+1.281605E+002 	+1.877366E+000	 -1.118150E+000
+1.314381E+002 	+2.299617E+000	 -1.542275E+000
+1.347157E+002 	+2.975429E+000	 -2.421730E+000
+1.379933E+002 	+3.967399E+000	 -4.713779E+000
+1.412709E+002 	+1.088547E+000	 -1.235588E+001
+1.445485E+002 	-1.067021E+001	 -3.422302E+000
+1.478261E+002 	-5.465253E+000	 +4.542754E-001
+1.511037E+002 	-3.505267E+000	 +8.460677E-001
+1.543813E+002 	-2.555657E+000	 +8.421192E-001
+1.576589E+002 	-2.011522E+000	 +7.783867E-001
+1.609365E+002 	-1.656788E+000	 +7.138345E-001
+1.642140E+002 	-1.465997E+000	 +6.742614E-001
+1.674916E+002 	-1.300506E+000	 +6.447786E-001
+1.707692E+002 	-1.194987E+000	 +6.358231E-001
+1.740468E+002 	-1.103303E+000	 +6.192855E-001
+1.773244E+002 	-1.043769E+000	 +6.153778E-001
+1.806020E+002 	-1.001038E+000	 +6.143060E-001
+1.838796E+002 	-9.699426E-001	 +6.281525E-001
+1.871572E+002 	-9.470984E-001	 +6.546244E-001
+1.904348E+002 	-9.380896E-001	 +6.842892E-001
+1.937124E+002 	-9.383178E-001	 +7.103861E-001
+1.969900E+002 	-9.584299E-001	 +7.538753E-001
+2.002676E+002 	-9.881535E-001	 +8.195858E-001
+2.035452E+002 	-1.025545E+000	 +9.036681E-001
+2.068227E+002 	-1.075643E+000	 +1.020450E+000
+2.101003E+002 	-1.140087E+000	 +1.160292E+000
+2.133779E+002 	-1.210904E+000	 +1.361193E+000
+2.166555E+002 	-1.315371E+000	 +1.618343E+000
+2.199331E+002 	-1.431547E+000	 +2.000567E+000
+2.232107E+002 	-1.563223E+000	 +2.577346E+000
+2.264883E+002 	-1.662716E+000	 +3.552295E+000
+2.297659E+002 	-1.369253E+000	 +5.333218E+000
+2.330435E+002 	+9.825676E-001	 +8.300252E+000
+2.363211E+002 	+8.200136E+000	 +7.218835E+000
+2.395987E+002 	+8.378016E+000	 -2.454749E-001
+2.428763E+002 	+5.487689E+000	 -1.817490E+000
+2.461538E+002 	+3.716503E+000	 -2.203195E+000
+2.494314E+002 	+2.740822E+000	 -2.074680E+000
+2.527090E+002 	+2.162895E+000	 -1.993212E+000
+2.559866E+002 	+1.768565E+000	 -1.898745E+000
+2.592642E+002 	+1.493426E+000	 -1.822937E+000
+2.625418E+002 	+1.261865E+000	 -1.793575E+000
+2.658194E+002 	+1.078862E+000	 -1.768825E+000
+2.690970E+002 	+9.152997E-001	 -1.761603E+000
+2.723746E+002 	+7.542765E-001	 -1.764046E+000
+2.756522E+002 	+6.209138E-001	 -1.747919E+000
+2.789298E+002 	+5.120946E-001	 -1.761294E+000
+2.822074E+002 	+4.210697E-001	 -1.797645E+000
+2.854849E+002 	+3.068570E-001	 -1.874300E+000
+2.887625E+002 	+1.567591E-001	 -1.973451E+000
+2.920401E+002 	-4.672582E-002	 -2.075359E+000
