+2.000000E+001 	-1.128913E+000	 -7.759183E-002
+2.327759E+001 	-1.228228E+000	 -2.924079E-002
+2.655518E+001 	-1.362950E+000	 +2.472268E-002
+2.983278E+001 	-1.549427E+000	 +9.170909E-002
+3.311037E+001 	-1.818224E+000	 +1.856379E-001
+3.638796E+001 	-2.226403E+000	 +3.373064E-001
+3.966555E+001 	-2.904899E+000	 +6.323577E-001
+4.294314E+001 	-4.198211E+000	 +1.383252E+000
+4.622074E+001 	-7.084877E+000	 +4.623970E+000
+4.949833E+001 	+5.531538E+000	 +1.668912E+001
+5.277592E+001 	+6.933564E+000	 +2.009614E+000
+5.605351E+001 	+4.040940E+000	 +3.249655E-001
+5.933110E+001 	+2.820490E+000	 -1.792556E-002
+6.260870E+001 	+2.174822E+000	 -1.280710E-001
+6.588629E+001 	+1.785911E+000	 -1.736888E-001
+6.916388E+001 	+1.528273E+000	 -1.954769E-001
+7.244147E+001 	+1.349300E+000	 -2.085229E-001
+7.571906E+001 	+1.221013E+000	 -2.185693E-001
+7.899666E+001 	+1.125792E+000	 -2.255704E-001
+8.227425E+001 	+1.056758E+000	 -2.337106E-001
+8.555184E+001 	+1.007081E+000	 -2.429419E-001
+8.882943E+001 	+9.731394E-001	 -2.541360E-001
+9.210702E+001 	+9.513566E-001	 -2.670590E-001
+9.538462E+001 	+9.420265E-001	 -2.825449E-001
+9.866221E+001 	+9.442785E-001	 -3.018898E-001
+1.019398E+002 	+9.575363E-001	 -3.254368E-001
+1.052174E+002 	+9.833960E-001	 -3.551042E-001
+1.084950E+002 	+1.023047E+000	 -3.924027E-001
+1.117726E+002 	+1.079206E+000	 -4.398587E-001
+1.150502E+002 	+1.155352E+000	 -5.017602E-001
+1.183278E+002 	+1.257791E+000	 -5.866636E-001
+1.216054E+002 	+1.392916E+000	 -6.987260E-001
+1.248829E+002 	+1.587145E+000	 -8.559660E-001
+1.281605E+002 	+1.871703E+000	 -1.107902E+000
+1.314381E+002 	+2.299491E+000	 -1.539750E+000
+1.347157E+002 	+2.975490E+000	 -2.419856E+000
+1.379933E+002 	+3.969402E+000	 -4.711420E+000
+1.412709E+002 	+1.098797E+000	 -1.235869E+001
+1.445485E+002 	-1.054147E+001	 -3.677995E+000
+1.478261E+002 	-5.469099E+000	 +4.539867E-001
+1.511037E+002 	-3.505023E+000	 +8.421423E-001
+1.543813E+002 	-2.554908E+000	 +8.421709E-001
+1.576589E+002 	-2.018303E+000	 +7.832203E-001
+1.609365E+002 	-1.683925E+000	 +7.161398E-001
+1.642140E+002 	-1.466751E+000	 +6.764405E-001
+1.674916E+002 	-1.311924E+000	 +6.530801E-001
+1.707692E+002 	-1.194117E+000	 +6.367070E-001
+1.740468E+002 	-1.104413E+000	 +6.258541E-001
+1.773244E+002 	-1.039006E+000	 +6.132293E-001
+1.806020E+002 	-1.001640E+000	 +6.179668E-001
+1.838796E+002 	-9.699247E-001	 +6.349587E-001
+1.871572E+002 	-9.497184E-001	 +6.590683E-001
+1.904348E+002 	-9.370695E-001	 +6.856017E-001
