+2.000000E+001 	-1.128701E+000	 -7.771900E-002
+2.327759E+001 	-1.227483E+000	 -2.960075E-002
+2.655518E+001 	-1.362896E+000	 +2.439857E-002
+2.983278E+001 	-1.549626E+000	 +9.152655E-002
+3.311037E+001 	-1.818060E+000	 +1.856560E-001
+3.638796E+001 	-2.226092E+000	 +3.369481E-001
+3.966555E+001 	-2.904993E+000	 +6.313517E-001
+4.294314E+001 	-4.197028E+000	 +1.383604E+000
+4.622074E+001 	-7.082718E+000	 +4.621472E+000
+4.949833E+001 	+5.514753E+000	 +1.669443E+001
+5.277592E+001 	+6.935252E+000	 +2.011922E+000
+5.605351E+001 	+4.041212E+000	 +3.251013E-001
+5.933110E+001 	+2.820640E+000	 -1.769825E-002
+6.260870E+001 	+2.175309E+000	 -1.281096E-001
+6.588629E+001 	+1.786090E+000	 -1.726276E-001
+6.916388E+001 	+1.528172E+000	 -1.954098E-001
+7.244147E+001 	+1.349492E+000	 -2.084656E-001
+7.571906E+001 	+1.220674E+000	 -2.180732E-001
+7.899666E+001 	+1.125991E+000	 -2.255968E-001
+8.227425E+001 	+1.056723E+000	 -2.337422E-001
+8.555184E+001 	+1.007026E+000	 -2.429745E-001
+8.882943E+001 	+9.727834E-001	 -2.542681E-001
+9.210702E+001 	+9.514274E-001	 -2.669816E-001
+9.538462E+001 	+9.422495E-001	 -2.827191E-001
+9.866221E+001 	+9.441353E-001	 -3.021601E-001
+1.019398E+002 	+9.574047E-001	 -3.257577E-001
+1.052174E+002 	+9.829365E-001	 -3.549007E-001
+1.084950E+002 	+1.022812E+000	 -3.920125E-001
+1.117726E+002 	+1.078861E+000	 -4.397475E-001
+1.150502E+002 	+1.155243E+000	 -5.021308E-001
+1.183278E+002 	+1.257672E+000	 -5.863051E-001
+1.216054E+002 	+1.392087E+000	 -7.000293E-001
+1.248829E+002 	+1.585619E+000	 -8.563647E-001
+1.281605E+002 	+1.870277E+000	 -1.105359E+000
+1.314381E+002 	+2.297839E+000	 -1.538962E+000
+1.347157E+002 	+2.973239E+000	 -2.420002E+000
+1.379933E+002 	+3.962129E+000	 -4.705331E+000
+1.412709E+002 	+1.120408E+000	 -1.232746E+001
+1.445485E+002 	-9.996717E+000	 -3.523522E+000
+1.478261E+002 	-5.473647E+000	 +4.507217E-001
+1.511037E+002 	-3.506579E+000	 +8.418926E-001
+1.543813E+002 	-2.556334E+000	 +8.427066E-001
